Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5,Spectrum_6,Spectrum_7,Spectrum_8,Spectrum_9,Spectrum_10,Spectrum_11,Spectrum_12,Spectrum_13,Spectrum_14,Spectrum_15,Spectrum_16,Spectrum_17,Spectrum_18,Spectrum_19,Spectrum_20
634.109859087243,96.67880449154589,103.22281094023847,69.41454302969233,103.22281094023847,76.68462520847207,99.04189216874413,103.76815487328116,89.77148530216088,105.04063005079742,105.40419592887064,115.22073246694345,95.22461121102182,111.0395544050269,119.76559272397735,118.31122597212516,88.68087891681304,90.68032875125822,131.94633525702181,110.31240217160378,94.13397352503263
634.1670488449146,122.67435851696355,141.21874336252637,105.40419592887064,107.22203558286776,96.67880449154589,111.0395544050269,109.76703978317114,89.77148530216088,79.04746301962884,119.40200002566556,119.22020392900583,99.2236693520844,91.04386735022312,105.76776249157773,146.30965892774074,82.6826563434531,120.67457741385017,93.95220118421629,128.31021427038962,102.13212770834613
634.2242352237071,70.68678685840791,19.2588923195555,91.40740664550013,57.237796562322345,72.68604480451572,57.056060205891406,83.77322806602305,47.78774702904044,41.06397442374104,67.41532040738149,67.23357396921027,41.24569469567448,93.0433420831386,59.78212454802892,82.31913384186981,32.70504197192871,62.68997128459893,41.972577627511455,94.31574603929583,58.146481059858075
634.2814182234636,-5.268565774060496,-18.711748743454752,-8.538627840176156,1.2717471700254999,-11.263631257616355,41.06397442374104,-10.173635169923193,3.8152698758409884,-76.83177350292976,-4.5418767491734675,-12.716948407719702,15.261587398058612,31.069644648891895,5.813778476267988,-15.623545030389637,-5.268565774060496,-25.251285635773993,-25.977884967668434,-5.63190911972468,-41.78062795725706
634.3385978440274,114.67535633046802,117.22045798679262,143.40054861949164,133.21899328945676,126.6739815460716,141.03692732301528,181.7677509450024,143.76418512083768,123.03795726253911,119.40200002566556,143.2187306141775,121.21997024512626,141.03692732301528,163.76519204555643,134.30984949013254,138.67333375090126,136.67339167195416,197.95317694034165,152.30983057197264,156.1282134622293
634.3957740852411,146.6733006535131,149.2188109675035,159.40116963956194,147.21876446414998,134.6734695470904,115.03894025222202,207.7741403838375,181.7677509450024,113.03923706666568,151.4007022958833,127.21939095345179,137.2188284438511,145.03691802433877,131.7645276297654,170.3113978861474,124.67415991045706,144.67327923505837,139.9460345322398,156.31004299355885,134.1280397097013
634.4529469469481,64.68914264582062,73.23130070872725,37.429607778754566,-6.721934485768084,54.69350406756753,37.0661751848682,71.77728852179028,41.79085661801373,39.06506361713128,67.41532040738149,85.22733352653871,61.236042148656885,101.04145066200823,47.78774702904044,90.31679084890213,56.69258803641071,42.69946350806406,99.95077980918741,54.33003661449362,-5.813580500722041
634.5101164289912,100.67789302250605,127.21939095345179,111.40313154201357,163.21968420698383,78.68394756620553,103.04102997237496,133.76442064511286,103.76815487328116,89.04441368074698,105.40419592887064,131.21910574342644,95.22461121102182,121.03817246667289,129.76465468602117,144.30964109911625,108.67631960479524,132.67356742413617,173.94826768984555,100.31433607146731,122.12896165635867
634.5672825312134,164.6743749683222,173.22088867531423,155.4008969482226,139.21877595652987,188.67823237349555,185.04110889337505,191.76983603953187,163.76519204555643,141.03692732301528,207.41039309942755,197.22571585846924,135.2189008722245,181.04034493127728,155.76455488289264,198.31690839992532,166.67459142278256,124.67415991045706,217.9593089698214,198.31690839992532,158.12834715934576
634.6244452534579,72.68604480451572,67.23357396921027,71.41378725474891,83.22794141417708,42.69946350806406,81.04681062810744,43.78979785234184,61.781264223884996,35.067309178387056,49.42329725292366,97.22412982608232,53.239638616969145,71.05028670018743,97.76945671597765,40.337095181267564,42.69946350806406,46.697388449287764,59.96386361660505,42.33602019935231,24.164800713282585
634.6816045955676,106.67668189169042,107.22203558286776,75.41234031230714,155.219068222726,142.67327758010012,139.03696172353162,141.76419246499805,105.76776249157773,143.03691277248365,119.40200002566556,175.2211870335152,77.22989282015529,121.03817246667289,145.76419756177364,166.3109142709543,112.67565687291541,106.67668189169042,149.94610548089477,128.31021427038962,94.13397352503263
634.7387605573854,-9.265299718330288,49.241568718881915,-28.520957529096865,-4.723549296990415,12.71789576003637,-10.900300011195423,-4.178531070588813,23.801395379684287,-8.901964169831036,9.447489980730872,13.262969398953706,-18.711748743454752,-12.89861216931829,25.80013402071171,0.36335536821369885,-25.251285635773993,-25.251285635773993,-7.993621881727639,16.35175236441805,-29.792479143190093
634.7959131387545,102.67746855159537,87.22674684651048,47.424293436456324,97.22412982608232,86.68145020430114,101.04145066200823,119.76559272397735,89.77148530216088,135.03709026526803,65.41611943810777,157.21919306540693,37.247891389162234,101.04145066200823,133.76442064511286,154.3099270150432,136.67339167195416,84.68204266329805,131.94633525702181,94.31574603929583,102.13212770834613
634.8530623395181,94.67929158801569,133.21899328945676,95.40638476518946,139.21877595652987,98.67833831944505,97.04235454170315,163.76519204555643,133.76442064511286,77.04813677262788,125.40136543842549,153.2189628940612,113.22102741798784,125.03776234000567,161.7650036676999,136.30976798184497,114.67535633046802,128.67382337562057,87.95381148397934,58.32821850217467,108.13096181683117
634.9102081595188,46.697388449287764,61.236042148656885,41.4274151520568,59.236908425712734,-5.268565774060496,7.085568780022273,55.78391078420999,9.810865344452322,33.06846564919914,55.420441152731016,69.23279462514249,21.25757913748534,69.05104639916543,55.78391078420999,28.344016048710976,52.69444207355221,50.6954021052085,89.95325364345283,30.34280624454275,54.14830316046746
634.9673505985999,142.67327758010012,141.21874336252637,107.40382048822492,141.21874336252637,150.67340259111288,133.03718450204227,109.76703978317114,139.76421964182646,107.04025084830177,133.40080224246404,101.22322973984099,101.22322973984099,119.03840800072535,119.76559272397735,136.30976798184497,154.67358301401464,118.67481664944837,131.94633525702181,136.30976798184497,152.128004592933
635.0244896566044,14.716507479554439,11.264374444047517,11.446063940876002,1.2717471700254999,16.715142205193388,-16.895165222311075,-0.18167739412427056,-18.166775758575955,13.081277995480832,31.433064970918092,29.25255424193988,-8.720296102628017,11.082685138100148,1.8167845681138501,28.344016048710976,-3.2701634754398117,20.712480465748822,17.98701262142836,8.357368481442368,-21.799895391452115
635.0816253333752,146.6733006535131,171.22060940985324,163.4015199935021,133.21899328945676,174.67564922680128,199.04437315501744,207.7741403838375,191.76983603953187,155.03723965850213,193.40658545053648,195.22521053076088,135.2189008722245,179.03999129444915,195.77080105158825,154.3099270150432,196.6801216557786,170.6750820208228,187.95080271376224,170.3113978861474,176.1304198590522
635.1387576287555,118.67481664944837,109.22167892723849,85.40909749820771,99.2236693520844,70.68678685840791,51.05886227706708,85.77262596720452,109.76703978317114,83.04617954820563,45.42531178006463,83.22794141417708,71.23203688838929,71.05028670018743,105.76776249157773,80.31977266568744,80.68329129448973,76.68462520847207,95.9517064666706,102.31390781765722,50.15021321589962
635.195886542588,128.67382337562057,123.21975688676983,141.40055956605102,145.2187376638918,136.67339167195416,145.03691802433877,131.7645276297654,167.76562669438596,105.04063005079742,145.40055746667255,201.22678208796052,133.21899328945676,165.0380492537419,173.76642269964816,138.30970643633106,116.67507627216214,94.67929158801569,95.9517064666706,118.31122597212516,118.12943088628762
635.2530120747161,76.68462520847207,81.22857055912873,13.444660992874457,19.2588923195555,6.722199162268273,71.05028670018743,59.78212454802892,59.78212454802892,5.087045384417891,27.435482535464235,83.22794141417708,49.241568718881915,33.06846564919914,79.7744960446689,88.31734485112443,20.712480465748822,28.707430764677234,35.97588185253513,54.33003661449362,54.14830316046746
635.3101342249828,-17.25848350426136,59.236908425712734,37.429607778754566,7.2672538766027674,24.709910124301217,29.07084622912901,45.78876133974412,33.795315237698496,43.0629075533381,37.429607778754566,51.240592636577425,9.265802585763614,47.06084057643627,37.79304111367931,34.34045438256505,16.715142205193388,16.715142205193388,79.95625474200058,28.344016048710976,42.15429882130392
635.3672529932309,200.6811777940866,227.23549514212695,177.40335241761244,217.23178132594535,224.68905267092617,205.0460505155561,249.79095251391877,177.76704884776802,227.05360543351762,201.40865049090183,239.24054071171054,217.23178132594535,187.04151912635234,231.78278574909595,202.31799479144345,220.6875588980863,192.67913972694103,181.9496028389075,232.3284667974324,148.1278740714457
635.4243683793034,64.68914264582062,59.236908425712734,13.444660992874457,33.250177767137416,26.708659097724222,49.0598403675977,83.77322806602305,17.805316279087556,15.079893901822818,49.42329725292366,89.2261813244631,57.237796562322345,39.06506361713128,85.77262596720452,92.31625792810642,70.68678685840791,48.69638421345551,51.9675158975988,28.344016048710976,30.161097110287088
635.4814803830435,136.67339167195416,153.2189628940612,135.4007116443781,153.2189628940612,136.67339167195416,183.0407174796463,179.76739042590253,161.7650036676999,119.03840800072535,155.4008969482226,169.2203492836581,149.2188109675035,131.03729877991023,165.76539973671467,196.31639295388666,140.6732957361774,132.67356742413617,181.9496028389075,186.31409504892497,114.12998171760609
635.5385890042941,98.67833831944505,105.2224129042364,121.4017681915591,109.22167892723849,104.67706485765251,75.04883193703706,141.76419246499805,99.76900193642412,57.056060205891406,111.40313154201357,167.22010834332514,87.22674684651048,121.03817246667289,151.76435312051527,172.31166845771386,38.701627691006195,82.6826563434531,65.96135391580827,108.31274757559358,76.13935919004848
635.5956942428983,172.67535607110102,163.21968420698383,109.40346570887728,163.21968420698383,100.67789302250605,119.03840800072535,167.76562669438596,117.76584122044146,127.03758765082662,149.40063435227444,147.21876446414998,147.21876446414998,171.03876678862065,103.76815487328116,176.31226689599782,130.6736853509895,100.67789302250605,109.94882707575317,166.3109142709543,182.13145488893267
635.6527960986991,14.716507479554439,5.268728369142992,-20.528312518908688,29.25255424193988,16.715142205193388,-2.906815078742435,21.802679507712895,-26.15953430306122,21.07587939146636,5.450411546052804,25.255021227128786,15.261587398058612,43.0629075533381,31.796486039097413,20.34908229538555,22.711183896314985,26.708659097724222,29.979388162841477,26.345248503996945,0.18167758745931245
635.7098945715395,58.691693929313324,85.22733352653871,85.40909749820771,67.23357396921027,62.68997128459893,17.078532804772582,49.78675486912635,85.77262596720452,87.04498112419833,73.41305303233455,81.22857055912873,47.24256691485657,113.03923706666568,79.7744960446689,92.31625792810642,96.67880449154589,88.68087891681304,75.95760420480687,78.32043281924626,80.13801361568602
635.7669896612626,46.697388449287764,69.23279462514249,43.42635233486684,-22.7081629283694,56.69258803641071,35.067309178387056,31.796486039097413,85.77262596720452,19.077194652053635,59.418646952544854,61.236042148656885,45.243587275550844,41.06397442374104,53.78483679762678,56.329116591691935,62.68997128459893,60.69082169558212,35.97588185253513,60.32734229523498,30.161097110287088
635.8240813677114,40.70053443337525,45.243587275550844,-0.5450316022084694,61.236042148656885,44.69841486377535,39.06506361713128,37.79304111367931,39.79193768801566,19.077194652053635,15.443281084309659,5.268728369142992,-2.7251405894162937,27.072070441650414,59.78212454802892,68.32405528174087,8.720741548910066,56.69258803641071,9.992553313127813,20.34908229538555,22.166080697615953
635.8811696907288,148.67334178799672,143.2187306141775,171.4024521892615,153.2189628940612,182.6770119753822,193.04286228071385,173.76642269964816,175.76672625689451,145.03691802433877,147.40058606008063,141.21874336252637,135.2189008722245,199.04437315501744,179.76739042590253,174.31195814315987,134.6734695470904,158.6738415444747,135.94614495166215,184.31369165397993,152.128004592933
635.938254630158,44.69841486377535,83.22794141417708,51.42232317842409,51.240592636577425,56.69258803641071,25.073317338272453,67.77881382053782,11.809443507018464,9.084115382111374,41.4274151520568,29.25255424193988,49.241568718881915,49.0598403675977,77.77516202408448,72.32254175759299,68.68755048308105,32.70504197192871,33.977028100005185,64.32565532663607,28.162308971507503
635.995336185842,72.68604480451572,91.22563691084122,85.40909749820771,107.22203558286776,92.67979965813505,111.0395544050269,95.7699323930508,101.76856800522316,101.04145066200823,115.4025248508458,125.21956380562476,133.21899328945676,127.03758765082662,85.77262596720452,150.30975371154253,78.68394756620553,94.67929158801569,105.94954602957728,78.32043281924626,92.13448732380077
636.0524143576235,2.7251840898229935,-14.715238989318722,37.429607778754566,19.2588923195555,24.709910124301217,53.057906253863514,31.796486039097413,35.79416694641238,19.077194652053635,71.41378725474891,79.22922101117098,29.25255424193988,55.05697224708163,7.81231031668318,78.32043281924626,30.706225073330025,44.69841486377535,3.9969515141642256,24.346503662244835,22.166080697615953
