Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5,Spectrum_6,Spectrum_7,Spectrum_8,Spectrum_9,Spectrum_10,Spectrum_11,Spectrum_12,Spectrum_13,Spectrum_14,Spectrum_15
578.87891,-186.65485561553876,-353.66986543511086,-138.56063022931698,-199.35624501619372,-209.69793591796991,-204.61790514964702,-309.44433969440223,-192.4613501535759,-209.87936207191805,-157.43727654940778,-337.3590837390772,-328.2965664620869,-245.79689359110364,-220.03883755847858,-184.47735749008638
578.9392064773924,-186.65485561553876,-353.66986543511086,-138.56063022931698,-199.35624501619372,-209.69793591796991,-204.61790514964702,-309.44433969440223,-192.4613501535759,-209.87936207191805,-157.43727654940778,-337.3590837390772,-328.2965664620869,-245.79689359110364,-220.03883755847858,-184.47735749008638
578.9994997234646,-186.65485561553876,-353.66986543511086,-138.56063022931698,-199.35624501619372,-209.69793591796991,-204.61790514964702,-309.44433969440223,-192.4613501535759,-209.87936207191805,-157.43727654940778,-337.3590837390772,-328.2965664620869,-245.79689359110364,-220.03883755847858,-184.47735749008638
579.0597897380601,-226.5695227929772,-226.02531123223426,-242.35068492378667,-245.2527614260415,-253.59587119196394,-246.52239961284852,-223.66703545247398,-228.38354525041782,-257.7672245833368,-205.34363545269375,-225.6625022894453,-214.5963566570237,-239.8113151950339,-204.07360488508527,-224.39266321112692
579.1200765210216,63.0534553686987,93.58865702307334,73.23130070872725,70.32328772971158,103.94993652732359,85.0455697301392,69.9597893144008,99.2236693520844,93.77042901688411,66.32484446393833,85.954390464458,85.0455697301392,107.76739081116574,85.59086164510882,77.22989282015529
579.1803600721922,79.04746301962884,133.58261136102814,103.22281094023847,102.31390781765722,101.95034777085571,97.04235454170315,77.95691877905156,113.22102741798784,91.77094663679158,60.32734229523498,99.95077980918741,121.03817246667289,47.78774702904044,85.59086164510882,57.237796562322345
579.2406403914148,-4.9052216504371975,17.623620126212543,9.265802585763614,18.350405874349587,33.977028100005185,23.074586970887978,59.96386361660505,23.256288790689457,3.8152698758409884,32.3416190397246,27.980602081542013,-0.9083850364757059,-24.16138067141573,39.61021889306199,19.2588923195555
579.3009174785326,71.05028670018743,59.60038565999632,21.25757913748534,24.346503662244835,11.991133576253867,31.069644648891895,43.97152088696318,77.22989282015529,65.7796089106042,28.344016048710976,75.95760420480687,67.05182771002757,57.78300671791983,77.59340544592122,81.22857055912873
579.3611913333887,45.061862954639054,59.60038565999632,63.23519768055716,66.32484446393833,61.96300527592907,37.0661751848682,71.95903942239693,15.261587398058612,39.79193768801566,58.32821850217467,61.96300527592907,59.055170079538044,83.77322806602305,11.627753628546195,21.25757913748534
579.4214619558257,19.077194652053635,53.603103888889095,-12.716948407719702,-15.623545030389637,9.992553313127813,23.074586970887978,9.992553313127813,-14.715238989318722,-2.18011595800663,10.355929823910607,51.9675158975988,17.078532804772582,5.813778476267988,35.61245222589771,-6.721934485768084
579.481729345687,57.056060205891406,51.604053902568744,47.24256691485657,76.32111435243141,63.96216872582862,37.0661751848682,81.95561204375531,51.240592636577425,77.77516202408448,58.32821850217467,73.95831106923951,101.04145066200823,99.76900193642412,17.623620126212543,51.240592636577425
579.5419935028157,49.0598403675977,49.60502596968465,19.2588923195555,56.329116591691935,27.980602081542013,55.05697224708163,55.965645872040376,39.246781857581084,33.795315237698496,22.347781575375276,15.988363282761162,13.081277995480832,59.78212454802892,25.618429568387526,53.239638616969145
579.6022544270545,35.067309178387056,61.599523351966475,57.237796562322345,46.333937055317534,47.96947409994828,63.0534553686987,61.96300527592907,17.260228389015715,63.78042569491084,26.345248503996945,69.9597893144008,81.04681062810744,47.78774702904044,45.60703646814193,55.23870660915852
579.6625121182466,31.069644648891895,17.623620126212543,7.2672538766027674,2.361823702643087,17.98701262142836,-12.89861216931829,71.95903942239693,-6.721934485768084,5.813778476267988,38.3381925048375,85.954390464458,57.056060205891406,27.798895378853633,51.604053902568744,-4.723549296990415
579.7227665762349,-6.903604698509517,-12.353620296172311,17.260228389015715,56.329116591691935,25.98183866078083,-14.896900590837106,17.98701262142836,-26.704481114397055,-14.170253005494258,18.350405874349587,13.989736916930168,-8.901964169831036,7.81231031668318,13.62635277720372,-4.723549296990415
579.7830178008626,59.055170079538044,73.59480553364754,61.236042148656885,60.32734229523498,87.95381148397934,83.04617954820563,49.968483951210835,59.236908425712734,53.78483679762678,68.32405528174087,59.96386361660505,71.05028670018743,55.78391078420999,71.59553779922855,53.239638616969145
579.8432657919726,33.06846564919914,21.62097919564784,7.2672538766027674,12.354514286855553,-1.9984406931922283,-0.9083850364757059,51.9675158975988,-0.7267084160891166,17.805316279087556,20.34908229538555,51.9675158975988,9.084115382111374,21.802679507712895,21.62097919564784,31.251354716616408
579.903510549408,23.074586970887978,-4.360204007026233,1.2717471700254999,-5.63190911972468,7.9939961800246975,-38.8744906629181,9.992553313127813,-12.716948407719702,15.806669026700114,-5.63190911972468,21.984380008382047,9.084115382111374,19.803986456815696,-4.360204007026233,23.256288790689457
579.9637520730116,67.05182771002757,97.58768091325668,51.240592636577425,38.3381925048375,65.96135391580827,45.061862954639054,87.95381148397934,63.23519768055716,77.77516202408448,70.32328772971158,77.95691877905156,127.03758765082662,87.77204506245347,53.603103888889095,25.255021227128786
580.0239903626269,57.056060205891406,43.60807500163038,49.241568718881915,-3.633511095932277,45.97048639483323,57.056060205891406,69.9597893144008,49.241568718881915,63.78042569491084,36.33931222144902,53.96656988816571,57.056060205891406,93.77042901688411,39.61021889306199,33.250177767137416
580.0842254180965,129.03743314682862,99.58722423596139,77.22989282015529,112.31207735793377,95.9517064666706,103.04102997237496,131.94633525702181,85.22733352653871,117.76584122044146,90.31679084890213,131.94633525702181,137.03701602170216,83.77322806602305,131.5827201683902,111.2213428885278
580.1444572392636,201.0449138374881,113.58460862934324,159.21933737501223,136.30976798184497,159.94666739582794,155.03723965850213,171.94798147619068,153.2189628940612,155.76455488289264,158.3101784603955,183.94998396816072,129.03743314682862,197.7713114401601,185.58667345611744,143.2187306141775
580.204685825971,123.03795726253911,95.58815849254493,65.23437497089085,94.31574603929583,45.97048639483323,37.0661751848682,89.95325364345283,111.2213428885278,67.77881382053782,84.31851629798233,113.94819051873648,101.04145066200823,101.76856800522316,77.59340544592122,85.22733352653871
